batch_size,latency_s,latency_per_item_ms,pass,pass_type
10,0.6909777229884639,69.0977722988464,3,warm
10,0.570966606028378,57.0966606028378,3,warm
10,0.8308160259621218,83.08160259621218,3,warm
10,0.6706316729541868,67.06316729541868,3,warm
10,0.5662047889782116,56.62047889782116,3,warm
10,0.7199905620072968,71.99905620072968,3,warm
10,0.6987657619756646,69.87657619756646,3,warm
10,0.6661383190075867,66.61383190075867,3,warm
10,0.6505465549998917,65.05465549998917,3,warm
10,0.6683203630382195,66.83203630382195,3,warm
10,0.6914248820394278,69.14248820394278,3,warm
10,0.6903632240137085,69.03632240137085,3,warm
10,0.7341457619913854,73.41457619913854,3,warm
10,1.3649053380358964,136.49053380358964,3,warm
10,1.9044095799908973,190.44095799908973,3,warm
10,0.8837321149767376,88.37321149767376,3,warm
10,2.030794615042396,203.0794615042396,3,warm
10,1.6886806940310635,168.86806940310635,3,warm
10,0.7748634840245359,77.48634840245359,3,warm
10,2.1053323509986512,210.53323509986512,3,warm
10,1.0264421150204726,102.64421150204726,3,warm
10,2.0165671220165677,201.65671220165677,3,warm
10,2.0948584909783676,209.48584909783676,3,warm
10,1.9192081530345604,191.92081530345604,3,warm
10,1.691769958997611,169.1769958997611,3,warm
10,1.6291764309862629,162.9176430986263,3,warm
10,1.884914358961396,188.4914358961396,3,warm
10,1.230430917988997,123.0430917988997,3,warm
10,1.6143704350106418,161.43704350106418,3,warm
10,1.883653104014229,188.3653104014229,3,warm
10,1.8921176010044292,189.21176010044292,3,warm
10,1.1222730070003308,112.22730070003308,3,warm
10,2.1601433460018598,216.01433460018598,3,warm
10,1.9110574969672598,191.10574969672598,3,warm
10,2.1708751700352877,217.08751700352877,3,warm
10,1.733195819950197,173.3195819950197,3,warm
10,1.6390163989854045,163.90163989854045,3,warm
10,2.058515554992482,205.8515554992482,3,warm
