batch_size,latency_s,latency_per_item_ms,pass,pass_type
10,0.2651165979914367,26.511659799143672,1,cold
10,0.345797240966931,34.5797240966931,1,cold
10,0.15827726799761876,15.827726799761875,1,cold
10,0.3842799130361527,38.42799130361527,1,cold
10,0.33704288699664176,33.704288699664176,1,cold
10,0.18151861301157624,18.151861301157624,1,cold
1,0.05620773497503251,56.20773497503251,1,cold
1,0.04998719395371154,49.98719395371154,1,cold
1,0.056079652975313365,56.079652975313365,1,cold
1,0.05295486998511478,52.95486998511478,1,cold
1,0.05042319104541093,50.42319104541093,1,cold
1,0.047092387976590544,47.092387976590544,1,cold
1,0.04929928999627009,49.29928999627009,1,cold
1,0.08578572695842013,85.78572695842013,1,cold
1,0.05040117702446878,50.40117702446878,1,cold
10,0.17713880201335996,17.713880201335996,1,cold
10,0.37777334195561707,37.77733419556171,1,cold
10,0.3970353280310519,39.70353280310519,1,cold
10,0.4351387380156666,43.51387380156666,1,cold
10,0.30636908701853827,30.636908701853827,1,cold
10,0.3478598250076175,34.78598250076175,1,cold
10,0.33468385704327375,33.468385704327375,1,cold
1,0.0317883679526858,31.788367952685803,1,cold
1,0.02845531201455742,28.45531201455742,1,cold
1,0.030882001970894635,30.882001970894635,1,cold
1,0.028905609040521085,28.905609040521085,1,cold
1,0.02639096399070695,26.39096399070695,1,cold
1,0.03249548200983554,32.49548200983554,1,cold
1,0.02985581901157275,29.85581901157275,1,cold
1,0.03247770405141637,32.47770405141637,1,cold
1,0.028346817998681217,28.346817998681217,1,cold
10,0.31890161597402766,31.890161597402766,1,cold
10,0.3427494339994155,34.27494339994155,1,cold
10,0.3530641560209915,35.30641560209915,1,cold
10,0.2139189500012435,21.39189500012435,1,cold
10,0.4251774279982783,42.51774279982783,1,cold
10,0.36361336102709174,36.361336102709174,1,cold
1,0.0506453649722971,50.6453649722971,1,cold
1,0.05426967900712043,54.26967900712043,1,cold
1,0.054826425970532,54.826425970532,1,cold
1,0.05395178002072498,53.95178002072498,1,cold
1,0.04879108403110877,48.79108403110877,1,cold
1,0.056413775018882006,56.413775018882006,1,cold
1,0.05387489398708567,53.87489398708567,1,cold
1,0.05370309704449028,53.70309704449028,1,cold
10,0.3575299469521269,35.75299469521269,1,cold
10,0.33108973799971864,33.108973799971864,1,cold
10,0.4252066200133413,42.52066200133413,1,cold
10,0.4252027040347457,42.52027040347457,2,warm
1,0.0589770229998976,58.9770229998976,2,warm
1,0.05540723103331402,55.40723103331402,2,warm
1,0.05449553899234161,54.49553899234161,2,warm
1,0.056541347003076226,56.541347003076226,2,warm
1,0.05480655701830983,54.80655701830983,2,warm
1,0.055708293977659196,55.708293977659196,2,warm
1,0.05747047602199018,57.47047602199018,2,warm
1,0.05541557399556041,55.41557399556041,2,warm
1,0.05885657196631655,58.85657196631655,2,warm
1,0.056910403014626354,56.910403014626354,2,warm
1,0.05623016000026837,56.23016000026837,2,warm
1,0.056125992035958916,56.125992035958916,2,warm
1,0.04298672900767997,42.98672900767997,2,warm
1,0.056404240953270346,56.404240953270346,2,warm
1,0.05461293499683961,54.61293499683961,2,warm
1,0.05544320499757305,55.44320499757305,2,warm
1,0.0579870929941535,57.9870929941535,2,warm
1,0.05435780104016885,54.35780104016885,2,warm
1,0.05777057696832344,57.77057696832344,2,warm
1,0.053908314963337034,53.908314963337034,2,warm
1,0.05646539299050346,56.46539299050346,2,warm
1,0.05363216903060675,53.63216903060675,2,warm
1,0.05568702099844813,55.68702099844813,2,warm
1,0.05412729503586888,54.12729503586888,2,warm
1,0.05690269102342427,56.90269102342427,2,warm
10,0.4352298330049962,43.52298330049962,2,warm
10,0.4889949620119296,48.89949620119296,2,warm
10,0.5281745829852298,52.81745829852298,2,warm
1,0.05326882301596925,53.26882301596925,2,warm
1,0.04380948701873422,43.80948701873422,2,warm
1,0.06034830602584407,60.34830602584407,2,warm
1,0.057595783029682934,57.595783029682934,2,warm
1,0.061469202977605164,61.469202977605164,2,warm
1,0.06194499903358519,61.94499903358519,2,warm
1,0.07728581404080614,77.28581404080614,2,warm
1,0.08061801001895219,80.61801001895219,2,warm
10,0.40375115198548883,40.37511519854888,2,warm
10,0.4095379599602893,40.95379599602893,2,warm
10,0.10216285102069378,10.216285102069378,2,warm
10,0.14046541199786589,14.046541199786589,2,warm
10,0.11809529701713473,11.809529701713473,2,warm
10,0.09430089098168537,9.430089098168537,2,warm
10,0.13289648096542805,13.289648096542805,2,warm
10,0.10628031700616702,10.628031700616702,2,warm
10,0.0948530210298486,9.48530210298486,2,warm
10,0.13348294398747385,13.348294398747385,2,warm
10,0.1673598340130411,16.73598340130411,2,warm
10,0.13051089097280055,13.051089097280055,2,warm
10,0.11647917499067262,11.647917499067262,2,warm
10,0.14708007499575615,14.708007499575615,2,warm
10,0.1922100720112212,19.22100720112212,2,warm
10,0.09469729702686891,9.469729702686891,2,warm
10,0.12527451099595055,12.527451099595055,2,warm
10,0.19652314099948853,19.652314099948853,2,warm
10,0.12051057198550552,12.051057198550552,2,warm
10,0.12814512103796005,12.814512103796005,2,warm
10,0.1042944390210323,10.42944390210323,2,warm
10,0.13794016104657203,13.794016104657203,2,warm
10,0.13212458899943158,13.212458899943158,2,warm
10,0.1095435589668341,10.95435589668341,2,warm
10,0.12617157102795318,12.617157102795318,2,warm
10,0.12892127799568698,12.892127799568698,2,warm
10,0.11381741001969203,11.381741001969203,2,warm
10,0.16775755304843187,16.775755304843187,2,warm
10,0.12072273099329323,12.072273099329323,2,warm
10,0.12801752996165305,12.801752996165305,2,warm
10,0.18167494697263464,18.167494697263464,2,warm
10,0.13325295702088624,13.325295702088624,2,warm
10,0.2691951119923033,26.919511199230328,2,warm
10,0.34510890196543187,34.51089019654319,2,warm
10,0.15828047000104561,15.82804700010456,2,warm
10,0.3898792859981768,38.98792859981768,2,warm
10,0.30370809900341555,30.370809900341555,2,warm
10,0.13785090699093416,13.785090699093416,2,warm
1,0.05661241401685402,56.61241401685402,2,warm
1,0.05076539498986676,50.76539498986676,2,warm
1,0.05752107099397108,57.52107099397108,2,warm
1,0.05783461296232417,57.83461296232417,2,warm
1,0.05893098301021382,58.93098301021382,2,warm
1,0.047342444013338536,47.342444013338536,2,warm
1,0.0552886719815433,55.2886719815433,2,warm
1,0.06183987099211663,61.83987099211663,2,warm
1,0.05003283201949671,50.03283201949671,2,warm
10,0.17782300803810358,17.782300803810358,2,warm
10,0.3794390230323188,37.94390230323188,2,warm
10,0.40693619300145656,40.693619300145656,2,warm
10,0.37686204502824694,37.686204502824694,2,warm
10,0.30210554698714986,30.210554698714986,2,warm
10,0.34736718999920413,34.73671899992041,2,warm
10,0.34278057696064934,34.278057696064934,2,warm
1,0.03264939197106287,32.64939197106287,2,warm
1,0.03317861998220906,33.17861998220906,2,warm
1,0.033229415013920516,33.229415013920516,2,warm
1,0.031080261047463864,31.080261047463864,2,warm
1,0.028122549992986023,28.122549992986023,2,warm
1,0.03077582299010828,30.77582299010828,2,warm
1,0.03142400900833309,31.424009008333087,2,warm
1,0.03142307698726654,31.42307698726654,2,warm
1,0.03113141900394112,31.13141900394112,2,warm
10,0.3335244780173525,33.35244780173525,2,warm
10,0.34064776805462316,34.064776805462316,2,warm
10,0.3451062960084528,34.51062960084528,2,warm
10,0.20777564303716645,20.777564303716645,2,warm
10,0.42030391801381484,42.030391801381484,2,warm
10,0.3329113150248304,33.29113150248304,2,warm
1,0.04967316199326888,49.67316199326888,2,warm
1,0.053458138019777834,53.458138019777834,2,warm
1,0.054542277997825295,54.542277997825295,2,warm
1,0.04683609097264707,46.83609097264707,2,warm
1,0.04827965499134734,48.27965499134734,2,warm
1,0.05175401200540364,51.75401200540364,2,warm
1,0.050938554981257766,50.93855498125777,2,warm
1,0.04996701399795711,49.96701399795711,2,warm
10,0.30343745002755895,30.343745002755895,2,warm
10,0.2960964029771276,29.609640297712758,2,warm
10,0.38429557997733355,38.429557997733355,2,warm
10,0.4497847830061801,44.97847830061801,3,warm
1,0.059350324037950486,59.350324037950486,3,warm
1,0.09138404001714662,91.38404001714662,3,warm
1,0.05689920502481982,56.89920502481982,3,warm
1,0.05486846895655617,54.86846895655617,3,warm
1,0.057155520014930516,57.15552001493052,3,warm
1,0.05418240698054433,54.18240698054433,3,warm
1,0.058222496998496354,58.222496998496354,3,warm
1,0.055912390002049506,55.912390002049506,3,warm
1,0.055051014001946896,55.051014001946896,3,warm
1,0.054589879990089685,54.589879990089685,3,warm
1,0.0546438810415566,54.6438810415566,3,warm
1,0.05495145497843623,54.95145497843623,3,warm
1,0.043663958029355854,43.663958029355854,3,warm
1,0.05521869700169191,55.21869700169191,3,warm
1,0.057005685986950994,57.00568598695099,3,warm
1,0.05472779803676531,54.72779803676531,3,warm
1,0.05475906399078667,54.75906399078667,3,warm
1,0.05507021304219961,55.07021304219961,3,warm
1,0.05470724601764232,54.70724601764232,3,warm
1,0.05600522004533559,56.00522004533559,3,warm
1,0.055311054980847985,55.311054980847985,3,warm
1,0.05452907900325954,54.52907900325954,3,warm
1,0.05598859500605613,55.98859500605613,3,warm
1,0.06080973002826795,60.80973002826795,3,warm
1,0.05445244401926175,54.45244401926175,3,warm
10,0.43734453100478277,43.73445310047828,3,warm
10,0.44027598202228546,44.027598202228546,3,warm
10,0.4369564070366323,43.69564070366323,3,warm
1,0.049273849988821894,49.273849988821894,3,warm
1,0.04311661300016567,43.11661300016567,3,warm
1,0.05601832998218015,56.01832998218015,3,warm
1,0.05498102796263993,54.98102796263993,3,warm
1,0.055043714004568756,55.043714004568756,3,warm
1,0.05615472502540797,56.15472502540797,3,warm
1,0.05748612800380215,57.48612800380215,3,warm
1,0.04645422601606697,46.45422601606697,3,warm
10,0.4284409420215525,42.84409420215525,3,warm
10,0.41822372598107904,41.822372598107904,3,warm
10,0.10566950601059943,10.566950601059943,3,warm
10,0.14403160702204332,14.403160702204332,3,warm
10,0.11968360695755109,11.96836069575511,3,warm
10,0.08851464203326032,8.851464203326032,3,warm
10,0.13069544703466818,13.069544703466818,3,warm
10,0.15017720399191603,15.017720399191603,3,warm
10,0.0947047770023346,9.47047770023346,3,warm
10,0.13759203598601744,13.759203598601744,3,warm
10,0.17247117403894663,17.247117403894663,3,warm
10,0.13671707996400073,13.671707996400073,3,warm
10,0.12395678699249402,12.395678699249402,3,warm
10,0.15349036100087687,15.349036100087687,3,warm
10,0.18726212199544534,18.726212199544534,3,warm
10,0.09510649100411683,9.510649100411683,3,warm
10,0.12988195300567895,12.988195300567895,3,warm
10,0.16706480900757015,16.706480900757015,3,warm
10,0.1216972169931978,12.16972169931978,3,warm
10,0.12730043899500743,12.730043899500743,3,warm
10,0.10863345704274252,10.863345704274252,3,warm
10,0.15108213701751083,15.108213701751083,3,warm
10,0.1298520880518481,12.985208805184811,3,warm
10,0.11262258002534509,11.262258002534509,3,warm
10,0.129585706978105,12.9585706978105,3,warm
10,0.13797447201795876,13.797447201795876,3,warm
10,0.12580197298666462,12.580197298666462,3,warm
10,0.12344386399490759,12.344386399490759,3,warm
10,0.11834015499334782,11.834015499334782,3,warm
10,0.13080429105320945,13.080429105320945,3,warm
10,0.13260457100113854,13.260457100113854,3,warm
10,0.13363132695667446,13.363132695667446,3,warm
10,0.27455464500235394,27.455464500235394,3,warm
10,0.34785667300457135,34.785667300457135,3,warm
10,0.19397755799582228,19.397755799582228,3,warm
10,0.39097314700484276,39.097314700484276,3,warm
10,0.3006511859712191,30.06511859712191,3,warm
10,0.13795406103599817,13.795406103599817,3,warm
1,0.05593456298811361,55.93456298811361,3,warm
1,0.05247435497585684,52.47435497585684,3,warm
1,0.054945315001532435,54.945315001532435,3,warm
1,0.05507816403405741,55.07816403405741,3,warm
1,0.0514741709921509,51.4741709921509,3,warm
1,0.04694662702968344,46.94662702968344,3,warm
1,0.053621260973159224,53.621260973159224,3,warm
1,0.056948559009470046,56.948559009470046,3,warm
1,0.05104592704446986,51.04592704446986,3,warm
10,0.18491681199520826,18.491681199520826,3,warm
10,0.419268685975112,41.9268685975112,3,warm
10,0.41684046300360933,41.68404630036093,3,warm
10,0.3892227219766937,38.92227219766937,3,warm
10,0.30380034301197156,30.380034301197156,3,warm
10,0.315102782973554,31.5102782973554,3,warm
10,0.341970534005668,34.1970534005668,3,warm
1,0.031323117029387504,31.323117029387504,3,warm
1,0.0317058939835988,31.7058939835988,3,warm
1,0.03144365700427443,31.443657004274428,3,warm
1,0.028386628022417426,28.386628022417426,3,warm
1,0.029281775001436472,29.281775001436472,3,warm
1,0.028522222011815757,28.522222011815757,3,warm
1,0.0304956310428679,30.4956310428679,3,warm
1,0.031576698005665094,31.576698005665094,3,warm
1,0.030737755994778126,30.737755994778126,3,warm
10,0.3244947860366665,32.44947860366665,3,warm
10,0.41231364000122994,41.231364000122994,3,warm
10,0.3565320270135999,35.65320270135999,3,warm
10,0.22087316098622978,22.087316098622978,3,warm
10,0.4262664259877056,42.62664259877056,3,warm
10,0.34845882799709216,34.845882799709216,3,warm
1,0.05727994703920558,57.27994703920558,3,warm
1,0.05436195695074275,54.36195695074275,3,warm
1,0.089989060012158,89.989060012158,3,warm
1,0.048799497017171234,48.799497017171234,3,warm
1,0.05039625900099054,50.39625900099054,3,warm
1,0.05422667303355411,54.22667303355411,3,warm
1,0.051867193018551916,51.867193018551916,3,warm
1,0.051720571995247155,51.720571995247155,3,warm
10,0.3165448830113746,31.654488301137462,3,warm
10,0.30703982803970575,30.703982803970575,3,warm
10,0.38858922699000686,38.858922699000686,3,warm
