batch_size,latency_s,latency_per_item_ms,pass,pass_type
10,7.215171306044795,721.5171306044795,3,warm
10,1.7424422419862822,174.24422419862822,3,warm
10,2.5574871900025755,255.74871900025752,3,warm
10,2.1688390329945832,216.88390329945832,3,warm
10,1.4449182820389979,144.4918282038998,3,warm
10,2.1493411830160767,214.93411830160767,3,warm
10,1.8389265200239606,183.89265200239606,3,warm
10,1.538801122980658,153.8801122980658,3,warm
10,2.2187937080161646,221.87937080161646,3,warm
10,2.925223414960783,292.5223414960783,3,warm
10,2.4121152609586716,241.21152609586716,3,warm
10,2.2870906430180185,228.70906430180185,3,warm
10,2.418193152989261,241.81931529892609,3,warm
10,3.391712128010113,339.1712128010113,3,warm
10,1.5652131189708598,156.52131189708598,3,warm
10,2.234594189969357,223.4594189969357,3,warm
10,2.8563683250104077,285.6368325010408,3,warm
10,2.115428671997506,211.54286719975062,3,warm
10,2.432581494038459,243.2581494038459,3,warm
10,1.7138175910222344,171.38175910222344,3,warm
10,2.731805388990324,273.1805388990324,3,warm
10,2.292842610972002,229.28426109720021,3,warm
10,1.8792685230146162,187.92685230146162,3,warm
10,2.3249963659909554,232.49963659909554,3,warm
10,2.1587735630455427,215.87735630455427,3,warm
10,2.149153842998203,214.9153842998203,3,warm
10,2.2239580809837207,222.39580809837207,3,warm
10,2.1213933139806613,212.13933139806613,3,warm
10,2.223344117985107,222.3344117985107,3,warm
10,2.237548256991431,223.7548256991431,3,warm
10,2.3304316580179147,233.04316580179147,3,warm
10,4.410759525024332,441.0759525024332,3,warm
10,5.571820980985649,557.1820980985649,3,warm
10,2.951929653994739,295.1929653994739,3,warm
10,6.004360320977867,600.4360320977867,3,warm
10,4.637209853040986,463.7209853040986,3,warm
10,2.412789609981701,241.27896099817008,3,warm
10,6.2448161689681,624.48161689681,3,warm
10,3.3485575870145112,334.8557587014511,3,warm
10,5.572571313998196,557.2571313998196,3,warm
10,6.11817026900826,611.817026900826,3,warm
10,5.745025306008756,574.5025306008756,3,warm
10,4.725212376972195,472.5212376972195,3,warm
10,4.57901819399558,457.901819399558,3,warm
10,5.464640494959895,546.4640494959895,3,warm
10,3.810168409952894,381.0168409952894,3,warm
10,4.752059718011878,475.20597180118784,3,warm
10,5.554736546997447,555.4736546997447,3,warm
10,5.423643991001882,542.3643991001882,3,warm
10,3.8084449140005745,380.84449140005745,3,warm
10,6.655957651033532,665.5957651033532,3,warm
10,5.32180774002336,532.180774002336,3,warm
10,5.925532229011878,592.5532229011878,3,warm
10,4.794751982961316,479.47519829613157,3,warm
10,4.825189365015831,482.5189365015831,3,warm
10,6.334914369974285,633.4914369974285,3,warm
