batch_size,latency_s,latency_per_item_ms,pass,pass_type
10,1.1838495440315455,118.38495440315455,1,cold
10,2.207811581029091,220.7811581029091,1,cold
10,1.9121558949700557,191.21558949700557,1,cold
10,2.1649347849888727,216.49347849888727,1,cold
10,1.6888847930240445,168.88847930240445,1,cold
10,1.5982992389472201,159.82992389472201,1,cold
10,1.9950947480392642,199.50947480392642,1,cold
10,3.1293756749946624,312.93756749946624,2,warm
10,3.0245518530136906,302.45518530136906,2,warm
10,2.6686400930047967,266.86400930047967,2,warm
10,2.80285262997495,280.285262997495,2,warm
10,3.304362441995181,330.4362441995181,2,warm
10,2.722711370966863,272.2711370966863,2,warm
10,2.422030730987899,242.2030730987899,2,warm
10,2.3096365370438434,230.96365370438434,2,warm
10,2.0898539960035123,208.98539960035123,2,warm
10,2.2529614370432682,225.29614370432682,2,warm
10,0.630055406014435,63.005540601443506,2,warm
10,0.7873110169894062,78.73110169894062,2,warm
10,0.6663150640088134,66.63150640088134,2,warm
10,0.47421875497093424,47.421875497093424,2,warm
10,0.6735473379958421,67.35473379958421,2,warm
10,0.5919213430024683,59.192134300246835,2,warm
10,0.4964902140200138,49.64902140200138,2,warm
10,0.7040098959696479,70.40098959696479,2,warm
10,0.950899803021457,95.0899803021457,2,warm
10,0.7027823550160974,70.27823550160974,2,warm
10,0.6296346709714271,62.963467097142704,2,warm
10,0.8583737849839963,85.83737849839963,2,warm
10,1.053624106978532,105.36241069785319,2,warm
10,0.5104560289764777,51.04560289764777,2,warm
10,0.7536561050219461,75.36561050219461,2,warm
10,0.892048243957106,89.2048243957106,2,warm
10,0.6709322539973073,67.09322539973073,2,warm
10,0.6926237589796074,69.26237589796074,2,warm
10,0.5759523760061711,57.59523760061711,2,warm
10,0.7672141660004854,76.72141660004854,2,warm
10,0.6759588530403562,67.59588530403562,2,warm
10,0.6430635370197706,64.30635370197706,2,warm
10,0.7091280510067008,70.91280510067008,2,warm
10,0.7017741429735906,70.17741429735906,2,warm
10,0.7024015790084377,70.24015790084377,2,warm
10,0.6646089200512506,66.46089200512506,2,warm
10,0.6638112969812937,66.38112969812937,2,warm
10,0.7681627749698237,76.81627749698237,2,warm
10,0.7593618459650315,75.93618459650315,2,warm
10,0.761003501014784,76.1003501014784,2,warm
10,1.4050006739562377,140.50006739562377,2,warm
10,1.9541506809764542,195.41506809764542,2,warm
10,0.9648244149866514,96.48244149866514,2,warm
10,1.9550248970044777,195.50248970044777,2,warm
10,1.7245608340017498,172.45608340017498,2,warm
10,0.7235754610155709,72.35754610155709,2,warm
10,2.118515426001977,211.85154260019772,2,warm
10,1.032826270966325,103.2826270966325,2,warm
10,2.0210029910085723,202.10029910085723,2,warm
10,2.1414039700175636,214.14039700175636,2,warm
10,1.913785111042671,191.3785111042671,2,warm
10,1.65666462702211,165.666462702211,2,warm
10,1.6280966770136729,162.8096677013673,2,warm
10,1.8419409209745936,184.19409209745936,2,warm
10,1.1958531850250438,119.58531850250438,2,warm
10,1.6295947179896757,162.95947179896757,2,warm
10,1.8798976530088112,187.98976530088112,2,warm
10,1.8966316220466979,189.6631622046698,2,warm
10,1.1203645890345797,112.03645890345797,2,warm
10,2.180951993970666,218.0951993970666,2,warm
10,1.8943064699997194,189.43064699997194,2,warm
10,2.1571162790060043,215.71162790060043,2,warm
10,1.6850897769909352,168.50897769909352,2,warm
10,1.6532958189491183,165.32958189491183,2,warm
10,2.047164193005301,204.7164193005301,2,warm
10,3.111983190989122,311.1983190989122,3,warm
10,3.086099551001098,308.6099551001098,3,warm
10,2.7326199029921554,273.26199029921554,3,warm
10,2.7965578390285373,279.6557839028537,3,warm
10,3.2535599769908004,325.35599769908004,3,warm
10,2.7247992560151033,272.47992560151033,3,warm
10,2.6111369529971853,261.11369529971853,3,warm
10,2.3438813789980486,234.38813789980486,3,warm
10,2.0626706419861875,206.26706419861875,3,warm
10,2.2376345170196146,223.76345170196146,3,warm
10,0.5712960119708441,57.12960119708441,3,warm
10,0.8513925889856182,85.13925889856182,3,warm
10,0.6969062440330163,69.69062440330163,3,warm
10,0.46958646696293727,46.95864669629373,3,warm
10,0.6793209330062382,67.93209330062382,3,warm
10,0.5656770240166225,56.567702401662245,3,warm
10,0.4816310469759628,48.16310469759628,3,warm
10,0.664876373950392,66.4876373950392,3,warm
10,0.8983540599583648,89.83540599583648,3,warm
10,0.6950285750208423,69.50285750208423,3,warm
10,0.6160272040287964,61.60272040287964,3,warm
10,0.8092840689932927,80.92840689932927,3,warm
10,1.0285231859888881,102.85231859888881,3,warm
10,0.5047143069677986,50.47143069677986,3,warm
10,0.7122151239891537,71.22151239891537,3,warm
10,0.8949928719666786,89.49928719666786,3,warm
10,0.6616566479788162,66.16566479788162,3,warm
10,0.787071508995723,78.7071508995723,3,warm
10,0.5696378340362571,56.96378340362571,3,warm
10,0.7438862469862215,74.38862469862215,3,warm
10,0.6639001319999807,66.39001319999807,3,warm
10,0.5634832189534791,56.34832189534791,3,warm
10,0.680455977038946,68.0455977038946,3,warm
10,0.7237823570030741,72.37823570030741,3,warm
10,0.6854022280313075,68.54022280313075,3,warm
10,0.6352766919881105,63.52766919881106,3,warm
10,0.6430879270192236,64.30879270192236,3,warm
10,0.6946554969763383,69.46554969763383,3,warm
10,0.6846438020002097,68.46438020002097,3,warm
10,0.731765225995332,73.1765225995332,3,warm
10,1.3756074759876356,137.56074759876356,3,warm
10,1.9367126729921438,193.67126729921438,3,warm
10,0.830091604962945,83.0091604962945,3,warm
10,1.9871583880158141,198.7158388015814,3,warm
10,1.6422758430126123,164.22758430126123,3,warm
10,0.7305353609845042,73.05353609845042,3,warm
10,2.1654323849943466,216.54323849943466,3,warm
10,0.9979902189807035,99.79902189807035,3,warm
10,1.9398223799653351,193.9822379965335,3,warm
10,2.098121893010102,209.81218930101022,3,warm
10,1.9085598679957911,190.8559867995791,3,warm
10,1.620257832983043,162.0257832983043,3,warm
10,1.7710776019957848,177.10776019957848,3,warm
10,1.9043906959705055,190.43906959705055,3,warm
10,1.2275684869964607,122.75684869964607,3,warm
10,1.6204036319977604,162.04036319977604,3,warm
10,1.8607472389703616,186.07472389703616,3,warm
10,1.925820202974137,192.5820202974137,3,warm
10,1.1457871890161186,114.57871890161186,3,warm
10,2.265958108997438,226.5958108997438,3,warm
10,1.8729811499943025,187.29811499943025,3,warm
10,2.206429236975964,220.64292369759642,3,warm
10,1.7425949349999428,174.25949349999428,3,warm
10,1.6049196110107005,160.49196110107005,3,warm
10,2.0671619580243714,206.71619580243714,3,warm
