batch_size,latency_s,latency_per_item_ms,pass,pass_type
1,0.05425198201555759,54.25198201555759,1,cold
1,0.048924834991339594,48.924834991339594,1,cold
1,0.049732060986571014,49.732060986571014,1,cold
1,0.05536803603172302,55.36803603172302,1,cold
1,0.054217510973103344,54.217510973103344,1,cold
1,0.05103332601720467,51.03332601720467,1,cold
10,0.3131761130061932,31.317611300619316,1,cold
10,0.29583730798913166,29.583730798913166,1,cold
10,0.42740595003124326,42.74059500312433,1,cold
10,0.4342209590249695,43.42209590249695,2,warm
1,0.056642630021087825,56.642630021087825,2,warm
1,0.05783492705086246,57.83492705086246,2,warm
1,0.06022518500685692,60.22518500685692,2,warm
1,0.05669509997824207,56.69509997824207,2,warm
1,0.06724319403292611,67.24319403292611,2,warm
1,0.0626326339552179,62.6326339552179,2,warm
1,0.05974202702054754,59.74202702054754,2,warm
1,0.05923321895534173,59.23321895534173,2,warm
1,0.055437135975807905,55.437135975807905,2,warm
1,0.05936460796510801,59.36460796510801,2,warm
1,0.0543717309483327,54.3717309483327,2,warm
1,0.05717726895818487,57.17726895818487,2,warm
1,0.04144290799740702,41.44290799740702,2,warm
1,0.06583792000310495,65.83792000310495,2,warm
1,0.057611666969023645,57.611666969023645,2,warm
1,0.05704510799841955,57.04510799841955,2,warm
1,0.058294204995036125,58.294204995036125,2,warm
1,0.055138347030151635,55.138347030151635,2,warm
1,0.05371801304863766,53.71801304863766,2,warm
1,0.0552871769759804,55.2871769759804,2,warm
1,0.05633039301028475,56.33039301028475,2,warm
1,0.05462742899544537,54.62742899544537,2,warm
1,0.055817603948526084,55.817603948526084,2,warm
1,0.05397159204585478,53.97159204585478,2,warm
1,0.055156567017547786,55.156567017547786,2,warm
10,0.43106372200418264,43.106372200418264,2,warm
10,0.44000062299892306,44.000062299892306,2,warm
10,0.484255078015849,48.4255078015849,2,warm
1,0.05032584903528914,50.32584903528914,2,warm
1,0.04252360301325098,42.52360301325098,2,warm
1,0.054983748006634414,54.983748006634414,2,warm
1,0.05376279301708564,53.76279301708564,2,warm
1,0.0561499529867433,56.1499529867433,2,warm
1,0.058169633033685386,58.169633033685386,2,warm
1,0.05642583197914064,56.42583197914064,2,warm
1,0.04388457600725815,43.88457600725815,2,warm
10,0.40252850798424333,40.25285079842433,2,warm
10,0.4033073339960538,40.33073339960538,2,warm
10,0.10121532395714894,10.121532395714894,2,warm
10,0.14467252301983535,14.467252301983535,2,warm
10,0.12331594701390713,12.331594701390713,2,warm
10,0.08913337800186127,8.913337800186127,2,warm
10,0.13861104001989588,13.861104001989588,2,warm
10,0.11601937998784706,11.601937998784706,2,warm
10,0.09821640700101852,9.821640700101852,2,warm
10,0.12888589297654107,12.888589297654107,2,warm
10,0.16299861198058352,16.299861198058352,2,warm
10,0.12661242199828848,12.661242199828848,2,warm
10,0.1681687890086323,16.81687890086323,2,warm
10,0.14775210997322574,14.775210997322574,2,warm
10,0.18246229697251692,18.246229697251692,2,warm
10,0.08914303703932092,8.914303703932092,2,warm
10,0.12513014901196584,12.513014901196584,2,warm
10,0.16640322702005506,16.640322702005506,2,warm
10,0.11473652499262244,11.473652499262244,2,warm
10,0.1281946149538271,12.819461495382711,2,warm
10,0.10599987400928512,10.599987400928512,2,warm
10,0.13927731604781002,13.927731604781002,2,warm
10,0.127149879001081,12.714987900108099,2,warm
10,0.10439355002017692,10.439355002017692,2,warm
10,0.1319645390030928,13.19645390030928,2,warm
10,0.13895904796663672,13.895904796663672,2,warm
10,0.12793706700904295,12.793706700904295,2,warm
10,0.1205145790008828,12.05145790008828,2,warm
10,0.12183866300620139,12.183866300620139,2,warm
10,0.13482306600781158,13.482306600781158,2,warm
10,0.150751676002983,15.0751676002983,2,warm
10,0.1501284780097194,15.01284780097194,2,warm
10,0.27280336699914187,27.280336699914187,2,warm
10,0.38465295400237665,38.465295400237665,2,warm
10,0.1576271849917248,15.762718499172479,2,warm
10,0.39492003998020664,39.492003998020664,2,warm
10,0.3303908340167254,33.03908340167254,2,warm
10,0.14958840003237128,14.958840003237128,2,warm
1,0.05471382895484567,54.71382895484567,2,warm
1,0.053785814030561596,53.785814030561596,2,warm
1,0.05519949598237872,55.19949598237872,2,warm
1,0.05492120800772682,54.92120800772682,2,warm
1,0.05145736300619319,51.45736300619319,2,warm
1,0.04840615700231865,48.40615700231865,2,warm
1,0.06705776398302987,67.05776398302987,2,warm
1,0.053907011984847486,53.907011984847486,2,warm
1,0.05130317498696968,51.30317498696968,2,warm
10,0.17671500996220857,17.671500996220857,2,warm
10,0.3761268509551883,37.61268509551883,2,warm
10,0.4027004039962776,40.27004039962776,2,warm
10,0.3933605250203982,39.33605250203982,2,warm
10,0.3165121439960785,31.651214399607852,2,warm
10,0.31986482901265845,31.986482901265845,2,warm
10,0.35243597597582266,35.243597597582266,2,warm
1,0.03656142804538831,36.56142804538831,2,warm
1,0.03378437098581344,33.78437098581344,2,warm
1,0.036645098007284105,36.645098007284105,2,warm
1,0.030608553963247687,30.608553963247687,2,warm
1,0.030904754006769508,30.904754006769508,2,warm
1,0.03312558401376009,33.12558401376009,2,warm
1,0.030055237992201,30.055237992201,2,warm
1,0.033308643964119256,33.308643964119256,2,warm
1,0.03225244703935459,32.25244703935459,2,warm
10,0.3478281949646771,34.78281949646771,2,warm
10,0.34792692598421127,34.79269259842113,2,warm
10,0.3545811169897206,35.45811169897206,2,warm
10,0.21812513802433386,21.812513802433386,2,warm
10,0.46831770398421213,46.83177039842121,2,warm
10,0.3457222339930013,34.57222339930013,2,warm
1,0.048040948051493615,48.040948051493615,2,warm
1,0.05406858096830547,54.06858096830547,2,warm
1,0.05278411798644811,52.78411798644811,2,warm
1,0.0555623639957048,55.5623639957048,2,warm
1,0.05446945899166167,54.46945899166167,2,warm
1,0.05614347301889211,56.14347301889211,2,warm
1,0.052582208008971065,52.582208008971065,2,warm
1,0.052182548970449716,52.182548970449716,2,warm
10,0.3026178349973634,30.26178349973634,2,warm
10,0.2944301009993069,29.44301009993069,2,warm
10,0.45342293998692185,45.342293998692185,2,warm
10,0.4312966460129246,43.12966460129246,3,warm
1,0.05627830099547282,56.27830099547282,3,warm
1,0.05748947599204257,57.48947599204257,3,warm
1,0.06203938601538539,62.03938601538539,3,warm
1,0.05514222598867491,55.14222598867491,3,warm
1,0.05627625301713124,56.27625301713124,3,warm
1,0.055205026001203805,55.205026001203805,3,warm
1,0.057875214028172195,57.875214028172195,3,warm
1,0.05661408102605492,56.61408102605492,3,warm
1,0.05651814100565389,56.51814100565389,3,warm
1,0.05919382895808667,59.19382895808667,3,warm
1,0.054673839011229575,54.673839011229575,3,warm
1,0.05842023197328672,58.42023197328672,3,warm
1,0.04153364698868245,41.53364698868245,3,warm
1,0.05733887600945309,57.33887600945309,3,warm
1,0.05664244998479262,56.64244998479262,3,warm
1,0.05590637295972556,55.90637295972556,3,warm
1,0.0542117310105823,54.2117310105823,3,warm
1,0.05662136001046747,56.62136001046747,3,warm
1,0.057364216016139835,57.364216016139835,3,warm
1,0.05588507297215983,55.88507297215983,3,warm
1,0.05333799496293068,53.33799496293068,3,warm
1,0.05484618799528107,54.84618799528107,3,warm
1,0.055340546008665115,55.340546008665115,3,warm
1,0.053686462983023375,53.686462983023375,3,warm
1,0.05596685403725132,55.96685403725132,3,warm
10,0.47953100100858137,47.95310010085814,3,warm
10,0.47305869101546705,47.305869101546705,3,warm
10,0.4418706290307455,44.18706290307455,3,warm
1,0.04789598903153092,47.89598903153092,3,warm
1,0.0442560639930889,44.2560639930889,3,warm
1,0.05671694001648575,56.71694001648575,3,warm
1,0.06315380096202716,63.15380096202716,3,warm
1,0.06159808801021427,61.59808801021427,3,warm
1,0.061200449999887496,61.200449999887496,3,warm
1,0.059375147975515574,59.375147975515574,3,warm
1,0.0536437330301851,53.6437330301851,3,warm
10,0.4076988180167973,40.76988180167973,3,warm
10,0.4079512079479173,40.79512079479173,3,warm
10,0.10335047298576683,10.335047298576683,3,warm
10,0.1400217720074579,14.002177200745791,3,warm
10,0.12315855495398864,12.315855495398864,3,warm
10,0.0846313459915109,8.46313459915109,3,warm
10,0.13321691198507324,13.321691198507324,3,warm
10,0.1075314850313589,10.75314850313589,3,warm
10,0.0958032570197247,9.58032570197247,3,warm
10,0.1353652820107527,13.53652820107527,3,warm
10,0.16804589802632108,16.80458980263211,3,warm
10,0.12990475597325712,12.990475597325712,3,warm
10,0.12260630796663463,12.260630796663463,3,warm
10,0.14960077800787985,14.960077800787985,3,warm
10,0.18830530799459666,18.830530799459666,3,warm
10,0.10492703696945682,10.492703696945682,3,warm
10,0.13250261498615146,13.250261498615146,3,warm
10,0.17311293497914448,17.31129349791445,3,warm
10,0.16515768005046993,16.515768005046993,3,warm
10,0.13087098102550954,13.087098102550954,3,warm
10,0.10840382101014256,10.840382101014256,3,warm
10,0.14957848901394755,14.957848901394755,3,warm
10,0.14291854802286252,14.291854802286252,3,warm
10,0.11240930203348398,11.240930203348398,3,warm
10,0.13044940296094865,13.044940296094865,3,warm
10,0.1335257589817047,13.352575898170471,3,warm
10,0.12046638800529763,12.046638800529763,3,warm
10,0.13124787097331136,13.124787097331136,3,warm
10,0.1424913000082597,14.249130000825971,3,warm
10,0.13659077597549185,13.659077597549185,3,warm
10,0.1266718300175853,12.66718300175853,3,warm
10,0.12916827900335193,12.916827900335193,3,warm
10,0.26404049299890175,26.404049299890175,3,warm
10,0.3337458839523606,33.37458839523606,3,warm
10,0.1517327390029095,15.173273900290951,3,warm
10,0.37438816495705396,37.438816495705396,3,warm
10,0.296861628012266,29.6861628012266,3,warm
10,0.13718994398368523,13.718994398368523,3,warm
1,0.054843715974129736,54.843715974129736,3,warm
1,0.0536800529807806,53.6800529807806,3,warm
1,0.057468076003715396,57.468076003715396,3,warm
1,0.0559639020357281,55.9639020357281,3,warm
1,0.05149752303259447,51.49752303259447,3,warm
1,0.04588053695624694,45.88053695624694,3,warm
1,0.052832275978289545,52.832275978289545,3,warm
1,0.05488360801246017,54.88360801246017,3,warm
1,0.05241902795387432,52.41902795387432,3,warm
10,0.18050541199045256,18.050541199045256,3,warm
10,0.38068225601455197,38.0682256014552,3,warm
10,0.4311335430247709,43.11335430247709,3,warm
10,0.38404041196918115,38.404041196918115,3,warm
10,0.30004889296833426,30.004889296833426,3,warm
10,0.31817548302933574,31.817548302933574,3,warm
10,0.3299299909849651,32.99299909849651,3,warm
1,0.033111601951532066,33.111601951532066,3,warm
1,0.03295331500703469,32.95331500703469,3,warm
1,0.03542105300584808,35.42105300584808,3,warm
1,0.02997341798618436,29.97341798618436,3,warm
1,0.02720585896167904,27.20585896167904,3,warm
1,0.03150612098397687,31.50612098397687,3,warm
1,0.029613430029712617,29.613430029712617,3,warm
1,0.03217613697052002,32.17613697052002,3,warm
1,0.02904385095462203,29.04385095462203,3,warm
10,0.32165903702843934,32.165903702843934,3,warm
10,0.34445183601928875,34.445183601928875,3,warm
10,0.35290647903457284,35.290647903457284,3,warm
10,0.21831651497632265,21.831651497632265,3,warm
10,0.4235004759975709,42.35004759975709,3,warm
10,0.3643504270003177,36.43504270003177,3,warm
1,0.050590375962201506,50.590375962201506,3,warm
1,0.055525633972138166,55.525633972138166,3,warm
1,0.05245820799609646,52.45820799609646,3,warm
1,0.04640025499975309,46.40025499975309,3,warm
1,0.05141858197748661,51.41858197748661,3,warm
1,0.050428866990841925,50.428866990841925,3,warm
1,0.050396236998494714,50.396236998494714,3,warm
1,0.0526904069702141,52.6904069702141,3,warm
10,0.30477395094931126,30.477395094931126,3,warm
10,0.32163613697048277,32.16361369704828,3,warm
10,0.4208359770127572,42.08359770127572,3,warm
